
    PO_GenerationByGeneratorType(iTime,iGeneratorType) := data table 
                        Nuclear      Coal       Oil  NGCC-New  NGCT-Old      Wind     Solar
                    !  --------  --------  --------  --------  --------  --------  --------
'2015-07-02 22:05:00'              5.009e-002  1.341e-001  1.341e-001                                                            
'2015-07-02 22:10:00'              3.546e-002  1.477e-001  1.477e-001                                                            
'2015-07-02 22:15:00'              4.367e-003  1.537e-001  1.537e-001                                                            
'2015-07-02 22:20:00'              5.658e-002  1.661e-001  1.661e-001                                                            
'2015-07-02 22:25:00'              8.799e-002  1.454e-001  1.454e-001                                                            
'2015-07-02 22:30:00'              1.146e-001  1.987e-001  1.987e-001                                                            
'2015-07-02 22:35:00'              1.132e-001  1.392e-001  1.392e-001                                                            
'2015-07-02 22:40:00'              1.121e-001  1.812e-001  1.812e-001                                                            
'2015-07-02 22:45:00'              7.850e-002  1.444e-001  1.444e-001                                                            
'2015-07-02 22:50:00'              1.323e-001  9.287e-002  9.287e-002                                                            
'2015-07-02 22:55:00'              1.160e-001  5.983e-002  5.983e-002                                                            
'2015-07-02 23:00:00'              1.254e-001  9.743e-002  9.743e-002                                                            
'2015-07-02 23:05:00'              1.345e-001  9.324e-002  9.324e-002                                                            
'2015-07-02 23:10:00'              1.494e-001  1.291e-001  1.291e-001                                                            
'2015-07-02 23:15:00'              1.217e-001  4.696e-002  4.696e-002                                                            
'2015-07-02 23:20:00'  1.869e-002  1.352e-001  8.148e-002  8.148e-002                                                            
'2015-07-02 23:25:00'  4.746e-002  1.324e-001  6.253e-002  6.253e-002                                                            
'2015-07-02 23:30:00'  3.594e-002  1.387e-001  6.734e-002  6.734e-002                                                            
'2015-07-02 23:35:00'  1.287e-002  1.253e-001  3.721e-002  3.721e-002                                                  2.573e-002
'2015-07-02 23:40:00'  2.726e-002  1.057e-001  5.211e-002  5.211e-002                                                  1.480e-002
'2015-07-02 23:45:00'  7.617e-003  1.344e-001  4.974e-002  4.974e-002                                                  2.966e-002
'2015-07-02 23:50:00'  5.062e-002  1.082e-001  2.824e-002  2.824e-002                                                  2.447e-002
'2015-07-02 23:55:00'  6.464e-002  9.842e-002  3.859e-002  3.859e-002                                                  6.020e-003
'2015-07-03 00:00:00'  3.789e-002  1.214e-001  4.273e-002  4.273e-002                                                  2.729e-002
'2015-07-03 00:05:00'  3.197e-002  1.244e-001  2.420e-002  2.420e-002                          8.292e-003  8.292e-003  3.994e-002
'2015-07-03 00:10:00'              1.072e-001  4.400e-002  4.400e-002                          9.184e-003  9.184e-003  3.920e-002
'2015-07-03 00:15:00'  5.342e-002  1.296e-001  5.283e-002  5.283e-002                                                  1.940e-002
'2015-07-03 00:20:00'  3.531e-002  1.090e-001  5.028e-002  5.028e-002                                                  2.255e-003
'2015-07-03 00:25:00'  7.231e-002  1.145e-001  3.529e-002  3.529e-002                                                  2.531e-002
'2015-07-03 00:30:00'  3.846e-002  8.717e-002  2.514e-002  2.514e-002                                                  1.789e-002
'2015-07-03 00:35:00'  5.371e-002  1.103e-001  4.040e-002  4.040e-002                                                  1.913e-004
'2015-07-03 00:40:00'  5.719e-002  9.635e-002  4.269e-002  4.269e-002                                                  1.282e-002
'2015-07-03 00:45:00'  7.257e-002  8.443e-002  4.454e-002  4.454e-002                                                            
'2015-07-03 00:50:00'  8.643e-002  4.281e-002  3.077e-002  3.077e-002                                                  2.117e-003
'2015-07-03 00:55:00'  5.141e-002  6.443e-002  4.607e-002  4.607e-002                                                            
'2015-07-03 01:00:00'  8.411e-002  6.990e-002  2.654e-002  2.654e-002                                                            
'2015-07-03 01:05:00'  9.047e-002  2.885e-002  2.435e-002  2.435e-002                                                            
'2015-07-03 01:10:00'  7.277e-002  6.340e-002  4.517e-002  4.517e-002  2.550e-003  2.550e-003                                    
'2015-07-03 01:15:00'  6.685e-002  7.798e-002  1.439e-002  1.439e-002                                                  7.813e-003
'2015-07-03 01:20:00'  9.411e-002  7.026e-002  3.725e-002  3.725e-002  9.233e-004  9.233e-004                                    
'2015-07-03 01:25:00'  9.298e-002  3.406e-002  1.186e-002  1.186e-002                                                            
'2015-07-03 01:30:00'              6.124e-002  9.627e-003  9.627e-003                                                            
'2015-07-03 01:35:00'              5.771e-002                                                                                    
'2015-07-03 01:40:00'  4.924e-002  7.633e-002  1.470e-002  1.470e-002                                                            
'2015-07-03 01:45:00'  2.162e-002  6.960e-002                                                                                    
'2015-07-03 01:50:00'  6.158e-002              9.034e-003  9.034e-003                                                            
'2015-07-03 01:55:00'  6.268e-002              3.448e-003  3.448e-003                          4.874e-003  4.874e-003  1.748e-002
'2015-07-03 02:00:00'              3.849e-002  1.260e-002  1.260e-002                          9.353e-004  9.353e-004  9.619e-003
'2015-07-03 02:05:00'  5.596e-002  6.702e-002  4.940e-002  4.940e-002                          6.362e-003  6.362e-003  1.819e-002
'2015-07-03 02:10:00'  8.867e-002  1.185e-002                          3.882e-005  3.882e-005                          2.888e-003
'2015-07-03 02:15:00'  3.608e-002  3.195e-002  1.180e-002  1.180e-002                          8.021e-003  8.021e-003  2.194e-002
'2015-07-03 02:20:00'  1.200e-001  8.374e-002  1.928e-002  1.928e-002  8.650e-003  8.650e-003                                    
'2015-07-03 02:25:00'  1.069e-001              9.167e-003  9.167e-003                                                            
'2015-07-03 02:30:00'  1.289e-001              1.092e-002  1.092e-002  1.845e-002  1.845e-002                                    
'2015-07-03 02:35:00'  7.276e-002  6.884e-002  3.741e-002  3.741e-002  4.727e-003  4.727e-003                                    
'2015-07-03 02:40:00'  1.456e-001  3.542e-002  3.633e-003  3.633e-003  1.891e-002  1.891e-002                                    
'2015-07-03 02:45:00'  1.104e-001  3.911e-002  6.255e-003  6.255e-003  1.599e-002  1.599e-002                          2.148e-003
'2015-07-03 02:50:00'  1.470e-001  1.239e-001  7.620e-002  7.620e-002  2.359e-002  2.359e-002                                    
'2015-07-03 02:55:00'  8.741e-002  1.058e-001  3.975e-002  3.975e-002                                                            
'2015-07-03 03:00:00'  1.005e-001  1.154e-001  6.561e-002  6.561e-002  3.981e-003  3.981e-003                                    
